	0.043740	0.004578	-0.017242	0.511780
	0.043760	0.002899	-0.016937	0.515137
	0.043780	0.001831	-0.017700	0.525818
	0.043800	0.005035	-0.013733	0.527344
	0.043820	0.008392	-0.012054	0.534363
	0.043840	0.003052	-0.009613	0.528259
	0.043860	0.003967	-0.009460	0.526428
	0.043880	0.003204	-0.010529	0.527039
	0.043900	0.002441	-0.009155	0.535889
	0.043920	-0.001373	-0.009613	0.537720
	0.043940	0.000153	-0.008087	0.541992
	0.043960	-0.000610	-0.005493	0.543518
	0.043980	-0.002289	-0.004120	0.543518
	0.044000	-0.002747	-0.002289	0.541077
	0.044020	-0.008087	-0.001068	0.539856
	0.044040	-0.010986	-0.002899	0.548706
	0.044060	-0.012817	-0.005188	0.547791
	0.044080	-0.016785	-0.004578	0.557251
	0.044100	-0.013885	-0.005035	0.553589
	0.044120	-0.013428	-0.006866	0.551758
	0.044140	-0.009003	-0.006104	0.554199
	0.044160	-0.007935	-0.009155	0.551758
	0.044180	-0.005341	-0.012360	0.558167
	0.044200	-0.007172	-0.015259	0.563049
	0.044220	-0.004578	-0.018768	0.561218
	0.044240	-0.002594	-0.016327	0.563049
	0.044260	-0.006866	-0.019226	0.553589
	0.044280	-0.004730	-0.022736	0.553894
	0.044300	-0.005493	-0.021515	0.555115
	0.044320	-0.005798	-0.016785	0.556030
	0.044340	-0.007629	-0.013275	0.558472
	0.044360	-0.006866	-0.014801	0.559692
	0.044380	-0.009308	-0.017395	0.553284
	0.044400	-0.011902	-0.017548	0.558472
	0.044420	-0.016479	-0.020142	0.563354
	0.044440	-0.016327	-0.018921	0.564880
	0.044460	-0.009918	-0.018616	0.562439
	0.044480	-0.011597	-0.021973	0.560913
	0.044500	-0.009460	-0.023804	0.555115
	0.044520	-0.009460	-0.021820	0.557251
	0.044540	-0.012054	-0.020905	0.558472
	0.044560	-0.007019	-0.020599	0.557861
	0.044580	-0.005951	-0.018311	0.555725
	0.044600	-0.007935	-0.016479	0.557556
	0.044620	-0.008698	-0.015564	0.563354
	0.044640	-0.008240	-0.015106	0.566406
	0.044660	-0.008240	-0.012512	0.571594
	0.044680	-0.004883	-0.012054	0.567322
	0.044700	-0.004578	-0.012512	0.570679
	0.044720	-0.006104	-0.010986	0.572815
	0.044740	-0.004578	-0.009766	0.579834
	0.044760	-0.008087	-0.007782	0.584106
	0.044780	-0.007019	-0.006409	0.591125
	0.044800	-0.007935	-0.005951	0.593262
	0.044820	-0.003967	-0.003204	0.598450
	0.044840	-0.005798	-0.004883	0.591125
	0.044860	-0.006561	-0.006409	0.593567
	0.044880	-0.009460	-0.007019	0.588074
	0.044900	-0.011292	-0.008698	0.596008
	0.044920	-0.008545	-0.008087	0.592346
	0.044940	-0.006409	-0.006714	0.588074
	0.044960	-0.007935	-0.008240	0.583801
	0.044980	-0.009460	-0.011597	0.587463
	0.045000	-0.009766	-0.012970	0.590820
	0.045020	-0.009613	-0.011444	0.593567
	0.045040	-0.010529	-0.012054	0.596619
	0.045060	-0.012207	-0.012665	0.600891
	0.045080	-0.014343	-0.016174	0.604248
	0.045100	-0.015564	-0.017700	0.599365
	0.045120	-0.018311	-0.019073	0.594482
	0.045140	-0.018921	-0.014191	0.593872
	0.045160	-0.016327	-0.012207	0.600586
	0.045180	-0.015106	-0.013123	0.599365
	0.045200	-0.014343	-0.014801	0.599060
	0.045220	-0.015411	-0.014038	0.598145
	0.045240	-0.013275	-0.012970	0.590210
	0.045260	-0.014801	-0.011902	0.595398
	0.045280	-0.013885	-0.012817	0.588379
	0.045300	-0.016479	-0.016785	0.592346
	0.045320	-0.014496	-0.016327	0.583801
	0.045340	-0.013428	-0.016174	0.579224
	0.045360	-0.009613	-0.016785	0.577698
	0.045380	-0.009460	-0.015869	0.579834
	0.045400	-0.011902	-0.015717	0.582886
	0.045420	-0.012512	-0.015869	0.586548
	0.045440	-0.005035	-0.013885	0.588379
	0.045460	-0.002289	-0.013885	0.590515
	0.045480	-0.005035	-0.018463	0.585632
	0.045500	-0.009308	-0.020294	0.586548
	0.045520	-0.012054	-0.021362	0.585632
	0.045540	-0.010071	-0.021515	0.583496
	0.045560	-0.010681	-0.018768	0.587158
	0.045580	-0.013580	-0.018311	0.587463
	0.045600	-0.015259	-0.017548	0.591736
	0.045620	-0.014954	-0.015564	0.591431
	0.045640	-0.016785	-0.018616	0.592957
	0.045660	-0.016937	-0.018463	0.593567
	0.045680	-0.016479	-0.018158	0.585632
	0.045700	-0.012665	-0.016174	0.583496
	0.045720	-0.010071	-0.015564	0.587158
	0.045740	-0.007629	-0.014191	0.583801
	0.045760	-0.005798	-0.011597	0.578918
	0.045780	-0.005951	-0.012817	0.588074
	0.045800	-0.006561	-0.012665	0.583801
	0.045820	-0.001068	-0.014801	0.584717
	0.045840	-0.004425	-0.013428	0.579529
	0.045860	-0.004120	-0.015259	0.579834
	0.045880	-0.001221	-0.016022	0.578613
	0.045900	-0.001831	-0.014343	0.576172
	0.045920	0.000610	-0.016174	0.591431
	0.045940	-0.000610	-0.014496	0.588684
	0.045960	-0.000305	-0.014343	0.586243
	0.045980	0.000000	-0.011292	0.597839
	0.046000	0.002136	-0.007935	0.593262
	0.046020	0.000916	-0.005493	0.594177
	0.046040	-0.004578	-0.005341	0.595703
	0.046060	-0.005951	-0.008850	0.595093
	0.046080	-0.005646	-0.011139	0.597229
	0.046100	-0.008850	-0.010986	0.596313
	0.046120	-0.008087	-0.009613	0.599365
	0.046140	-0.005035	-0.008087	0.602112
	0.046160	-0.004883	-0.008240	0.603333
	0.046180	-0.010681	-0.010223	0.598755
	0.046200	-0.009918	-0.010223	0.592957
	0.046220	-0.010986	-0.009460	0.587769
	0.046240	-0.009308	-0.009308	0.589905
	0.046260	-0.006409	-0.009003	0.581970
	0.046280	-0.004730	-0.008240	0.577393
	0.046300	-0.002289	-0.006256	0.578003
	0.046320	-0.004578	-0.007935	0.571594
	0.046340	-0.002747	-0.007782	0.569153
	0.046360	-0.007324	-0.009918	0.563965
	0.046380	-0.010529	-0.010223	0.565796
	0.046400	-0.010071	-0.010529	0.566711
	0.046420	-0.007935	-0.011292	0.565186
	0.046440	-0.007935	-0.009766	0.570679
	0.046460	-0.010071	-0.011139	0.567017
	0.046480	-0.011597	-0.013885	0.569153
	0.046500	-0.011902	-0.014801	0.571289
	0.046520	-0.013580	-0.012665	0.575562
	0.046540	-0.010834	-0.010223	0.582275
	0.046560	-0.010071	-0.007935	0.589294
	0.046580	-0.009308	-0.008850	0.583496
	0.046600	-0.010834	-0.010529	0.581360
	0.046620	-0.012360	-0.009460	0.576172
	0.046640	-0.011749	-0.007782	0.576782
	0.046660	-0.012207	-0.006561	0.584717
	0.046680	-0.010681	-0.005646	0.583496
	0.046700	-0.007935	-0.007629	0.590820
	0.046720	-0.008545	-0.008698	0.590210
	0.046740	-0.004272	-0.009155	0.584106
	0.046760	-0.002594	-0.007782	0.585937
	0.046780	-0.009613	-0.009155	0.588074
	0.046800	-0.009460	-0.010071	0.590515
	0.046820	-0.008698	-0.011444	0.587158
	0.046840	-0.009613	-0.013733	0.576782
	0.046860	-0.008698	-0.011749	0.579529
	0.046880	-0.008240	-0.012054	0.567627
	0.046900	-0.005188	-0.013885	0.567322
	0.046920	-0.001373	-0.013733	0.556641
	0.046940	-0.003052	-0.011444	0.552063
	0.046960	-0.005493	-0.013428	0.545959
	0.046980	-0.002289	-0.011444	0.548706
	0.047000	-0.003052	-0.012512	0.544739
	0.047020	-0.002594	-0.012817	0.544128
	0.047040	-0.002289	-0.013275	0.543213
	0.047060	-0.003052	-0.012360	0.545654
	0.047080	-0.003357	-0.010834	0.549927
	0.047100	-0.003204	-0.008392	0.554810
	0.047120	-0.003662	-0.010223	0.550537
	0.047140	-0.001984	-0.009003	0.554504
	0.047160	-0.003052	-0.006104	0.553589
	0.047180	-0.000763	-0.008698	0.546570
	0.047200	0.001068	-0.006561	0.546875
	0.047220	0.000610	-0.007019	0.549011
	0.047240	0.000458	-0.005798	0.553589
	0.047260	0.001526	-0.006561	0.559082
	0.047280	-0.000610	-0.008392	0.560303
	0.047300	-0.000458	-0.009766	0.562134
	0.047320	-0.003510	-0.008850	0.566406
	0.047340	-0.008240	-0.011444	0.566711
	0.047360	-0.013733	-0.012665	0.567932
	0.047380	-0.012665	-0.012665	0.567017
	0.047400	-0.008545	-0.010986	0.563354
	0.047420	-0.012207	-0.011444	0.569153
	0.047440	-0.011902	-0.012512	0.576172
	0.047460	-0.012665	-0.014038	0.582886
	0.047480	-0.013428	-0.014648	0.587769
	0.047500	-0.016479	-0.014954	0.593262
	0.047520	-0.016327	-0.013428	0.598145
	0.047540	-0.018005	-0.012512	0.601807
	0.047560	-0.019684	-0.009308	0.603027
	0.047580	-0.016632	-0.006256	0.600891
	0.047600	-0.018921	-0.006104	0.597534
	0.047620	-0.021515	-0.007935	0.593872
	0.047640	-0.021362	-0.008087	0.591736
	0.047660	-0.020905	-0.008087	0.589905
	0.047680	-0.024109	-0.010529	0.587463
	0.047700	-0.022125	-0.008240	0.581360
	0.047720	-0.019836	-0.008698	0.583801
	0.047740	-0.012970	-0.007782	0.585022
	0.047760	-0.013123	-0.007629	0.584106
	0.047780	-0.008698	-0.006714	0.580444
	0.047800	-0.010986	-0.006866	0.582275
	0.047820	-0.010529	-0.010376	0.574341
	0.047840	-0.015869	-0.012054	0.565796
	0.047860	-0.018616	-0.011902	0.552063
	0.047880	-0.016327	-0.010681	0.552979
	0.047900	-0.017700	-0.009918	0.556641
	0.047920	-0.019684	-0.010681	0.556030
	0.047940	-0.021515	-0.010223	0.560913
	0.047960	-0.020447	-0.008850	0.559082
	0.047980	-0.019226	-0.011597	0.557861
	0.048000	-0.019531	-0.007629	0.568848
	0.048020	-0.017853	-0.007172	0.569458
	0.048040	-0.018005	-0.008850	0.562439
	0.048060	-0.016174	-0.011902	0.566711
	0.048080	-0.013123	-0.011902	0.560608
	0.048100	-0.009003	-0.012665	0.556946
	0.048120	-0.012360	-0.012360	0.554199
	0.048140	-0.009003	-0.014496	0.558167
	0.048160	-0.014648	-0.014801	0.567322
	0.048180	-0.014038	-0.012970	0.559387
	0.048200	-0.011292	-0.014496	0.558472
	0.048220	-0.017395	-0.012970	0.564575
	0.048240	-0.017853	-0.013733	0.563049
	0.048260	-0.020447	-0.014343	0.562134
	0.048280	-0.019531	-0.015869	0.564575
	0.048300	-0.018158	-0.017700	0.564880
	0.048320	-0.015717	-0.016327	0.562744
	0.048340	-0.010223	-0.015717	0.559387
	0.048360	-0.007935	-0.012054	0.565491
	0.048380	-0.009155	-0.011749	0.561523
	0.048400	-0.004883	-0.010071	0.560303
	0.048420	-0.006409	-0.008240	0.563660
	0.048440	-0.010986	-0.007172	0.561829
	0.048460	-0.013885	-0.009918	0.562134
	0.048480	-0.012360	-0.012512	0.559387
	0.048500	-0.009003	-0.011292	0.552673
	0.048520	-0.009918	-0.012360	0.546570
	0.048540	-0.010223	-0.009918	0.544739
	0.048560	-0.011292	-0.011292	0.538330
	0.048580	-0.009613	-0.009918	0.537720
	0.048600	-0.004120	-0.009766	0.545349
	0.048620	-0.005951	-0.010376	0.545044
	0.048640	-0.000458	-0.010223	0.544434
	0.048660	0.004120	-0.009155	0.540161
	0.048680	0.005341	-0.010681	0.536194
	0.048700	0.002899	-0.012360	0.530090
	0.048720	0.001068	-0.010223	0.531921
	0.048740	0.001678	-0.013885	0.526428
	0.048760	0.002289	-0.012817	0.520630
	0.048780	0.001068	-0.013733	0.523071
	0.048800	-0.001678	-0.014954	0.524902
	0.048820	-0.002289	-0.015411	0.527954
	0.048840	0.001068	-0.014801	0.525513
	0.048860	0.002899	-0.013580	0.523376
	0.048880	0.001526	-0.011749	0.527344
	0.048900	0.005798	-0.009155	0.528870
	0.048920	0.002289	-0.009766	0.526123
	0.048940	0.000916	-0.010834	0.520935
	0.048960	-0.000305	-0.013428	0.521851
	0.048980	-0.001526	-0.015259	0.516663
	0.049000	-0.000153	-0.017700	0.512390
	0.049020	0.000916	-0.018768	0.514832
	0.049040	-0.001831	-0.019531	0.516357
	0.049060	-0.003052	-0.015717	0.516663
	0.049080	-0.002594	-0.014954	0.516052
	0.049100	0.000305	-0.017090	0.519409
	0.049120	-0.002747	-0.018921	0.522461
	0.049140	0.000000	-0.016479	0.523376
	0.049160	-0.000916	-0.018616	0.522766
	0.049180	-0.003510	-0.016632	0.525818
	0.049200	-0.001831	-0.016632	0.528259
	0.049220	0.003815	-0.016937	0.527344
	0.049240	0.004272	-0.014954	0.531921
	0.049260	0.000153	-0.013580	0.526733
	0.049280	0.003815	-0.014496	0.531006
	0.049300	0.004730	-0.013123	0.535889
	0.049320	0.004883	-0.013428	0.533752
	0.049340	0.003662	-0.012970	0.532227
	0.049360	0.004272	-0.014343	0.531311
	0.049380	0.003357	-0.020599	0.536194
	0.049400	0.000916	-0.019531	0.536499
	0.049420	0.000458	-0.016785	0.533142
	0.049440	-0.003052	-0.017700	0.535278
	0.049460	-0.004425	-0.018005	0.540466
	0.049480	-0.003204	-0.017548	0.551147
	0.049500	-0.001831	-0.017090	0.555725
	0.049520	-0.001068	-0.015411	0.559998
	0.049540	0.000000	-0.013275	0.553284
	0.049560	-0.000610	-0.013885	0.554810
	0.049580	0.001068	-0.012970	0.556030
	0.049600	0.000458	-0.013275	0.552979
	0.049620	-0.000305	-0.014191	0.552979
	0.049640	-0.002289	-0.014343	0.554199
	0.049660	-0.000763	-0.012054	0.556946
	0.049680	-0.000153	-0.013733	0.553589
	0.049700	-0.001068	-0.014954	0.551147
	0.049720	0.000458	-0.009308	0.554199
	0.049740	-0.004578	-0.010223	0.554810
	0.049760	-0.003510	-0.006256	0.551147
	0.049780	-0.005646	-0.004425	0.554504
	0.049800	-0.007019	-0.002289	0.556030
	0.049820	-0.011292	-0.002747	0.558472
	0.049840	-0.005646	-0.004883	0.555115
	0.049860	-0.008545	-0.007935	0.550232
	0.049880	-0.012207	-0.010223	0.555115
	0.049900	-0.013428	-0.008240	0.558472
	0.049920	-0.016632	-0.008087	0.560303
	0.049940	-0.012054	-0.012054	0.553894
	0.049960	-0.009003	-0.010681	0.551758
	0.049980	-0.009155	-0.012360	0.556030
	0.050000	-0.008545	-0.010986	0.554810
	0.050020	-0.007477	-0.014496	0.552673
	0.050040	-0.005188	-0.016479	0.552979
	0.050060	-0.008850	-0.016022	0.553894
	0.050080	-0.009155	-0.014801	0.550232
	0.050100	-0.005493	-0.014191	0.549011
	0.050120	-0.005951	-0.011749	0.552368
	0.050140	-0.009766	-0.010681	0.557251
	0.050160	-0.008850	-0.011139	0.557556
	0.050180	-0.007629	-0.010071	0.553894
	0.050200	-0.007172	-0.009155	0.551453
	0.050220	-0.002441	-0.006561	0.548401
	0.050240	0.001678	-0.007935	0.549927
	0.050260	0.001373	-0.009155	0.546875
	0.050280	0.000610	-0.010071	0.548096
	0.050300	-0.000458	-0.010376	0.549316
	0.050320	0.000458	-0.009918	0.551453
	0.050340	-0.001678	-0.010223	0.558777
	0.050360	0.000000	-0.010071	0.557251
	0.050380	0.001221	-0.010071	0.557556
	0.050400	0.004578	-0.012207	0.559387
	0.050420	0.000458	-0.008545	0.566101
	0.050440	0.000305	-0.007019	0.570984
	0.050460	-0.006714	-0.006866	0.561523
	0.050480	-0.006256	-0.007019	0.554504
	0.050500	-0.008545	-0.005035	0.556335
	0.050520	-0.007477	-0.006256	0.555725
	0.050540	-0.008087	-0.005188	0.555725
	0.050560	-0.005951	-0.007477	0.563049
	0.050580	-0.004425	-0.006714	0.566406
	0.050600	-0.003662	-0.003967	0.573730
	0.050620	-0.006866	-0.002289	0.574036
	0.050640	-0.004883	-0.001373	0.576477
	0.050660	-0.003510	-0.001221	0.569153
	0.050680	-0.001984	-0.001678	0.565491
	0.050700	-0.000916	-0.002899	0.566711
	0.050720	-0.000763	-0.002594	0.563965
	0.050740	-0.001068	-0.001831	0.569153
	0.050760	0.000305	-0.002594	0.571289
	0.050780	-0.000610	-0.004425	0.571899
	0.050800	-0.004272	-0.005951	0.577393
	0.050820	-0.005951	-0.003662	0.576782
	0.050840	-0.002441	-0.002289	0.571899
	0.050860	-0.001831	-0.002136	0.567322
	0.050880	-0.001068	-0.005188	0.561523
	0.050900	-0.004120	-0.009460	0.553284
	0.050920	-0.000916	-0.009460	0.554199
	0.050940	0.002899	-0.007629	0.559998
	0.050960	0.001373	-0.008087	0.552979
	0.050980	-0.002441	-0.008392	0.548401
	0.051000	-0.002899	-0.006409	0.552063
	0.051020	-0.004425	-0.006561	0.548706
	0.051040	-0.002289	-0.009155	0.545044
	0.051060	-0.001831	-0.009766	0.545349
	0.051080	-0.001984	-0.009155	0.543518
	0.051100	-0.002899	-0.010071	0.544739
	0.051120	-0.006714	-0.009766	0.548401
	0.051140	-0.007782	-0.011139	0.543518
	0.051160	-0.006866	-0.012207	0.548401
	0.051180	-0.012207	-0.016022	0.546570
	0.051200	-0.014648	-0.015869	0.546570
	0.051220	-0.014343	-0.017548	0.550537
	0.051240	-0.017395	-0.020142	0.551453
	0.051260	-0.016937	-0.019684	0.552063
	0.051280	-0.012665	-0.020752	0.545959
	0.051300	-0.005951	-0.021057	0.538025
	0.051320	-0.005188	-0.021362	0.539856
	0.051340	-0.002747	-0.022278	0.533752
	0.051360	-0.006561	-0.021210	0.532837
	0.051380	-0.008850	-0.021057	0.531006
	0.051400	-0.006714	-0.021362	0.528564
	0.051420	-0.008240	-0.020142	0.533142
	0.051440	-0.006561	-0.019379	0.533447
	0.051460	-0.009308	-0.019073	0.532227
	0.051480	-0.006714	-0.016937	0.531921
	0.051500	-0.010529	-0.017548	0.533752
	0.051520	-0.009766	-0.016785	0.538330
	0.051540	-0.011139	-0.017700	0.539856
	0.051560	-0.013428	-0.014954	0.537720
	0.051580	-0.014343	-0.013580	0.536499
	0.051600	-0.017700	-0.012207	0.538330
	0.051620	-0.015717	-0.012665	0.538940
	0.051640	-0.016327	-0.013885	0.536804
	0.051660	-0.016479	-0.011292	0.544434
	0.051680	-0.018921	-0.011597	0.543213
	0.051700	-0.019684	-0.012512	0.542908
	0.051720	-0.018005	-0.014038	0.539246
	0.051740	-0.012054	-0.015564	0.534058
	0.051760	-0.014343	-0.019226	0.539856
	0.051780	-0.015106	-0.015869	0.533752
	0.051800	-0.014496	-0.015106	0.528870
	0.051820	-0.013275	-0.014038	0.535278
	0.051840	-0.009155	-0.014954	0.536804
	0.051860	-0.007782	-0.017395	0.535583
	0.051880	-0.009918	-0.017242	0.530701
	0.051900	-0.009003	-0.018311	0.526123
	0.051920	-0.013123	-0.021362	0.525208
	0.051940	-0.011749	-0.022125	0.522766
	0.051960	-0.007935	-0.021057	0.520020
	0.051980	-0.008087	-0.023651	0.518799
	0.052000	-0.007782	-0.022736	0.520020
	0.052020	-0.010986	-0.022278	0.525818
	0.052040	-0.008545	-0.024261	0.525513
	0.052060	-0.009766	-0.021210	0.530396
	0.052080	-0.006866	-0.021667	0.532227
	0.052100	-0.008698	-0.020142	0.531921
	0.052120	-0.009308	-0.020447	0.534363
	0.052140	-0.007019	-0.017548	0.535889
	0.052160	-0.006256	-0.016937	0.534973
	0.052180	-0.010529	-0.013275	0.536499
	0.052200	-0.010834	-0.013428	0.532227
	0.052220	-0.006866	-0.014801	0.534363
	0.052240	-0.010529	-0.017090	0.533752
	0.052260	-0.008392	-0.016632	0.531311
	0.052280	-0.005188	-0.017700	0.531311
	0.052300	-0.003662	-0.017700	0.529175
	0.052320	-0.002747	-0.016785	0.527649
	0.052340	-0.003967	-0.014954	0.530090
	0.052360	-0.004883	-0.017700	0.531921
	0.052380	-0.008392	-0.018463	0.528564
	0.052400	-0.010681	-0.020294	0.530701
	0.052420	-0.006714	-0.020294	0.539246
	0.052440	-0.003815	-0.019989	0.542297
	0.052460	-0.005188	-0.016327	0.548096
	0.052480	-0.006409	-0.016327	0.546875
	0.052500	-0.009460	-0.016022	0.545349
	0.052520	-0.009918	-0.014954	0.543823
	0.052540	-0.011292	-0.013275	0.549316
	0.052560	-0.008240	-0.014191	0.560913
	0.052580	-0.010986	-0.014801	0.557861
	0.052600	-0.014496	-0.014038	0.557556
	0.052620	-0.013580	-0.014648	0.562439
	0.052640	-0.012207	-0.016174	0.566711
	0.052660	-0.009460	-0.012665	0.569458
	0.052680	-0.009003	-0.013123	0.573120
	0.052700	-0.009613	-0.011749	0.578613
	0.052720	-0.011749	-0.010834	0.583496
	0.052740	-0.015259	-0.008850	0.581970
	0.052760	-0.022278	-0.011139	0.571899
	0.052780	-0.023499	-0.013580	0.568848
	0.052800	-0.020447	-0.013580	0.571594
	0.052820	-0.022736	-0.014801	0.573425
	0.052840	-0.025024	-0.013275	0.570374
	0.052860	-0.022736	-0.013275	0.564575
	0.052880	-0.019684	-0.010681	0.566406
	0.052900	-0.019836	-0.007477	0.560303
	0.052920	-0.011444	-0.008698	0.562134
	0.052940	-0.014954	-0.010071	0.560303
	0.052960	-0.017548	-0.010071	0.565491
	0.052980	-0.019531	-0.010986	0.560913
	0.053000	-0.021057	-0.014191	0.558777
	0.053020	-0.021057	-0.016937	0.553894
	0.053040	-0.021057	-0.017090	0.550842
	0.053060	-0.023041	-0.018921	0.548706
	0.053080	-0.018311	-0.018005	0.557251
	0.053100	-0.020142	-0.019989	0.556641
	0.053120	-0.025635	-0.020599	0.558777
	0.053140	-0.022278	-0.017853	0.555115
	0.053160	-0.020752	-0.018158	0.562744
	0.053180	-0.021667	-0.019684	0.562744
	0.053200	-0.016785	-0.019836	0.565491
	0.053220	-0.016632	-0.019226	0.565796
	0.053240	-0.012360	-0.019989	0.577393
	0.053260	-0.012360	-0.020905	0.575562
	0.053280	-0.012512	-0.019836	0.570374
	0.053300	-0.011292	-0.019836	0.564880
	0.053320	-0.010986	-0.016174	0.567322
	0.053340	-0.008850	-0.017853	0.575562
	0.053360	-0.006104	-0.015869	0.574646
	0.053380	-0.004425	-0.015564	0.574036
	0.053400	-0.003967	-0.016479	0.568542
	0.053420	-0.003815	-0.016785	0.568848
	0.053440	-0.004120	-0.016479	0.567932
	0.053460	-0.006256	-0.017853	0.564575
	0.053480	-0.003967	-0.015869	0.566101
	0.053500	-0.004730	-0.016022	0.568542
	0.053520	-0.005951	-0.015411	0.567627
	0.053540	-0.004883	-0.012970	0.571594
	0.053560	-0.005188	-0.009003	0.569763
	0.053580	-0.006256	-0.008850	0.565796
	0.053600	-0.004883	-0.009766	0.567322
	0.053620	-0.004730	-0.009613	0.563354
	0.053640	-0.009613	-0.012512	0.555115
	0.053660	-0.009613	-0.014954	0.554199
	0.053680	-0.014038	-0.015259	0.555725
	0.053700	-0.014954	-0.015564	0.551147
	0.053720	-0.015869	-0.013428	0.549316
	0.053740	-0.014801	-0.012817	0.556641
	0.053760	-0.017700	-0.012512	0.559082
	0.053780	-0.017853	-0.009918	0.561523
	0.053800	-0.017548	-0.008545	0.564270
	0.053820	-0.014648	-0.008698	0.564880
	0.053840	-0.016785	-0.007019	0.568237
	0.053860	-0.021210	-0.005951	0.564575
	0.053880	-0.021362	-0.007172	0.572205
	0.053900	-0.024109	-0.009003	0.570374
	0.053920	-0.026855	-0.009308	0.572205
	0.053940	-0.027771	-0.009613	0.573120
	0.053960	-0.029602	-0.010071	0.575256
	0.053980	-0.028229	-0.007935	0.574036
	0.054000	-0.030060	-0.007629	0.570374
	0.054020	-0.026703	-0.003815	0.577698
	0.054040	-0.024719	-0.003357	0.575256
	0.054060	-0.027161	-0.004272	0.572205
	0.054080	-0.024719	-0.004730	0.574951
	0.054100	-0.024719	-0.004120	0.572510
	0.054120	-0.018768	-0.002594	0.577698
	0.054140	-0.018005	-0.000763	0.577698
	0.054160	-0.019684	-0.003815	0.570068
	0.054180	-0.020599	-0.005646	0.570374
	0.054200	-0.018005	-0.005188	0.572205
	0.054220	-0.016632	-0.006256	0.573730
	0.054240	-0.011444	-0.006256	0.572815
	0.054260	-0.008545	-0.003510	0.578613
	0.054280	-0.006866	-0.003815	0.572815
	0.054300	-0.007019	-0.007629	0.563660
	0.054320	-0.007477	-0.006104	0.563660
	0.054340	-0.005951	-0.005493	0.562439
	0.054360	-0.005646	-0.004883	0.564880
	0.054380	-0.005951	-0.007172	0.563354
	0.054400	-0.007629	-0.008240	0.564880
	0.054420	-0.008240	-0.006714	0.570984
	0.054440	-0.010376	-0.009308	0.571594
	0.054460	-0.007782	-0.010529	0.570679
	0.054480	-0.009308	-0.007782	0.575256
	0.054500	-0.007172	-0.008087	0.572510
	0.054520	-0.007324	-0.009613	0.572510
	0.054540	-0.008850	-0.009308	0.566406
	0.054560	-0.005188	-0.011139	0.563354
	0.054580	-0.007477	-0.010986	0.568542
	0.054600	-0.006409	-0.010071	0.563965
	0.054620	-0.008850	-0.008392	0.562744
	0.054640	-0.012665	-0.008698	0.555725
	0.054660	-0.009155	-0.009766	0.558167
	0.054680	-0.012665	-0.011902	0.559082
	0.054700	-0.012360	-0.013428	0.553589
	0.054720	-0.010071	-0.014954	0.548096
	0.054740	-0.011749	-0.019073	0.551758
	0.054760	-0.015564	-0.021667	0.546570
	0.054780	-0.014038	-0.019684	0.551147
	0.054800	-0.014648	-0.019989	0.552368
	0.054820	-0.013580	-0.020905	0.557251
	0.054840	-0.017395	-0.017700	0.560913
	0.054860	-0.017395	-0.016174	0.559692
	0.054880	-0.018768	-0.014191	0.559998
	0.054900	-0.025024	-0.012970	0.567932
	0.054920	-0.027161	-0.014954	0.563660
	0.054940	-0.025787	-0.014496	0.563354
	0.054960	-0.026245	-0.013580	0.565796
	0.054980	-0.025787	-0.010376	0.569458
	0.055000	-0.027313	-0.010223	0.571899
	0.055020	-0.022736	-0.007935	0.573730
	0.055040	-0.020294	-0.005798	0.573425
	0.055060	-0.017853	-0.007172	0.566101
	0.055080	-0.016479	-0.006714	0.570068
	0.055100	-0.016479	-0.006409	0.575256
	0.055120	-0.016937	-0.007782	0.578918
	0.055140	-0.017242	-0.009003	0.579834
	0.055160	-0.017242	-0.009460	0.572205
	0.055180	-0.015564	-0.010376	0.559387
	0.055200	-0.018005	-0.010071	0.565796
	0.055220	-0.019073	-0.010834	0.559692
	0.055240	-0.015411	-0.012054	0.556335
	0.055260	-0.014801	-0.008087	0.559082
	0.055280	-0.015869	-0.009613	0.558472
	0.055300	-0.014801	-0.009155	0.560303
	0.055320	-0.015564	-0.007172	0.561523
	0.055340	-0.019379	-0.006866	0.565491
	0.055360	-0.020599	-0.005951	0.559387
	0.055380	-0.022583	-0.005798	0.557556
	0.055400	-0.023804	-0.007629	0.554504
	0.055420	-0.023651	-0.007477	0.550537
	0.055440	-0.019989	-0.004425	0.553589
	0.055460	-0.018005	-0.005493	0.560303
	0.055480	-0.020447	-0.003967	0.565796
	0.055500	-0.022125	-0.002747	0.565491
	0.055520	-0.021973	-0.003967	0.565186
	0.055540	-0.017853	-0.001526	0.570374
	0.055560	-0.015869	-0.000916	0.567932
	0.055580	-0.016022	-0.003357	0.562134
	0.055600	-0.015259	-0.004730	0.563660
	0.055620	-0.015869	-0.004730	0.567322
	0.055640	-0.016785	-0.005188	0.570984
	0.055660	-0.019836	-0.005341	0.578613
	0.055680	-0.020294	-0.001984	0.586853
	0.055700	-0.019073	-0.003204	0.586853
	0.055720	-0.016785	-0.004578	0.579529
	0.055740	-0.012360	-0.005951	0.586243
	0.055760	-0.014191	-0.007324	0.588684
	0.055780	-0.014191	-0.006104	0.578308
	0.055800	-0.010986	-0.006409	0.571899
	0.055820	-0.012817	-0.006256	0.569458
	0.055840	-0.010223	-0.005493	0.563660
	0.055860	-0.007629	-0.002136	0.565186
	0.055880	-0.010071	-0.002747	0.568542
	0.055900	-0.010223	-0.005646	0.563354
	0.055920	-0.009613	-0.004272	0.563965
	0.055940	-0.012054	-0.005341	0.556946
