	1.276740	-0.018768	-0.016785	0.576172
	1.276760	-0.017090	-0.019073	0.575562
	1.276780	-0.014801	-0.018768	0.579529
	1.276800	-0.011597	-0.018311	0.582886
	1.276820	-0.011902	-0.018921	0.580444
	1.276840	-0.013885	-0.022888	0.577393
	1.276860	-0.010223	-0.023804	0.576782
	1.276880	-0.009003	-0.024261	0.580750
	1.276900	-0.010529	-0.024261	0.582275
	1.276920	-0.012970	-0.023956	0.578613
	1.276940	-0.011597	-0.025940	0.581360
	1.276960	-0.011139	-0.026550	0.584717
	1.276980	-0.007935	-0.022278	0.588989
	1.277000	-0.006104	-0.020752	0.590820
	1.277020	-0.005188	-0.023651	0.591736
	1.277040	-0.006714	-0.021667	0.599365
	1.277060	-0.009918	-0.020752	0.599365
	1.277080	-0.010071	-0.018005	0.599976
	1.277100	-0.011444	-0.016785	0.591736
	1.277120	-0.008545	-0.015564	0.593262
	1.277140	-0.006714	-0.012207	0.585327
	1.277160	-0.004883	-0.015869	0.578003
	1.277180	-0.005188	-0.019989	0.586548
	1.277200	-0.007324	-0.019073	0.584412
	1.277220	-0.004730	-0.016022	0.587463
	1.277240	-0.002136	-0.017090	0.585022
	1.277260	-0.003052	-0.014038	0.581055
	1.277280	-0.002441	-0.012512	0.578613
	1.277300	-0.002441	-0.012207	0.582275
	1.277320	-0.002289	-0.013580	0.585022
	1.277340	-0.005341	-0.014343	0.585022
	1.277360	-0.010681	-0.016479	0.579834
	1.277380	-0.013123	-0.016327	0.583191
	1.277400	-0.012970	-0.013885	0.583801
	1.277420	-0.011902	-0.013733	0.590210
	1.277440	-0.015259	-0.014648	0.596008
	1.277460	-0.012207	-0.011292	0.606384
	1.277480	-0.016174	-0.010376	0.610962
	1.277500	-0.016937	-0.011749	0.604858
	1.277520	-0.013123	-0.013428	0.596313
	1.277540	-0.013733	-0.014954	0.595093
	1.277560	-0.015106	-0.014343	0.587158
	1.277580	-0.011444	-0.017395	0.582581
	1.277600	-0.014801	-0.017090	0.579529
	1.277620	-0.012207	-0.016479	0.582581
	1.277640	-0.012665	-0.015869	0.589905
	1.277660	-0.015259	-0.014648	0.583191
	1.277680	-0.016327	-0.014191	0.577393
	1.277700	-0.012207	-0.012054	0.571899
	1.277720	-0.018921	-0.013885	0.568542
	1.277740	-0.021515	-0.014954	0.571899
	1.277760	-0.024261	-0.015106	0.569763
	1.277780	-0.024872	-0.012512	0.570679
	1.277800	-0.025635	-0.010834	0.571899
	1.277820	-0.026703	-0.010529	0.564270
	1.277840	-0.021820	-0.012665	0.557556
	1.277860	-0.019379	-0.011749	0.549927
	1.277880	-0.013123	-0.011139	0.549927
	1.277900	-0.009460	-0.011292	0.545044
	1.277920	-0.014343	-0.010834	0.539246
	1.277940	-0.015564	-0.012360	0.542297
	1.277960	-0.013275	-0.013123	0.543213
	1.277980	-0.011597	-0.012817	0.544739
	1.278000	-0.007782	-0.012054	0.545349
	1.278020	-0.006256	-0.009308	0.543823
	1.278040	-0.001678	-0.008087	0.549622
	1.278060	0.000000	-0.006561	0.558167
	1.278080	-0.000305	-0.007324	0.557251
	1.278100	0.000000	-0.007324	0.555725
	1.278120	0.000916	-0.004120	0.550537
	1.278140	0.001831	-0.003052	0.550537
	1.278160	0.000000	-0.001678	0.557556
	1.278180	0.003510	-0.000458	0.557251
	1.278200	0.001831	-0.003510	0.554504
	1.278220	0.001068	-0.005798	0.554810
	1.278240	0.001526	-0.006256	0.559692
	1.278260	-0.001984	-0.006714	0.556946
	1.278280	-0.004425	-0.010529	0.553284
	1.278300	-0.006256	-0.009918	0.552979
	1.278320	-0.005341	-0.006104	0.557556
	1.278340	-0.003662	-0.008087	0.556946
	1.278360	-0.003662	-0.007629	0.559082
	1.278380	0.001373	-0.004883	0.558472
	1.278400	0.001221	-0.003967	0.551453
	1.278420	0.001068	-0.001984	0.556335
	1.278440	0.001068	-0.001068	0.553284
	1.278460	-0.002136	-0.002441	0.547485
	1.278480	-0.008087	-0.003967	0.552673
	1.278500	-0.012360	-0.003204	0.551453
	1.278520	-0.015259	-0.002899	0.559387
	1.278540	-0.014801	-0.003204	0.556335
	1.278560	-0.010681	-0.002441	0.559692
	1.278580	-0.012207	-0.002441	0.565796
	1.278600	-0.014801	-0.003815	0.563660
	1.278620	-0.009308	-0.004272	0.558167
	1.278640	-0.008545	-0.004883	0.565491
	1.278660	-0.012207	-0.003662	0.565491
	1.278680	-0.008087	-0.004730	0.560913
	1.278700	-0.008545	-0.005951	0.567627
	1.278720	-0.009613	-0.007172	0.572510
	1.278740	-0.010529	-0.007629	0.573120
	1.278760	-0.005341	-0.009918	0.574341
	1.278780	-0.006714	-0.010376	0.569458
	1.278800	-0.008545	-0.009308	0.570984
	1.278820	-0.009766	-0.009460	0.574951
	1.278840	-0.008240	-0.007629	0.574646
	1.278860	-0.010223	-0.010376	0.576477
	1.278880	-0.010071	-0.012817	0.576782
	1.278900	-0.011444	-0.011139	0.574646
	1.278920	-0.008240	-0.011597	0.568848
	1.278940	-0.006714	-0.011597	0.569458
	1.278960	-0.001526	-0.010529	0.562744
	1.278980	-0.002136	-0.011292	0.562744
	1.279000	-0.002899	-0.010986	0.568848
	1.279020	-0.011292	-0.012360	0.581970
	1.279040	-0.012970	-0.009155	0.588074
	1.279060	-0.013275	-0.007782	0.592651
	1.279080	-0.013428	-0.008087	0.593872
	1.279100	-0.008545	-0.005493	0.598755
	1.279120	-0.006256	-0.005493	0.594177
	1.279140	-0.006409	-0.007019	0.590515
	1.279160	-0.004272	-0.006104	0.594788
	1.279180	-0.006256	-0.005951	0.594177
	1.279200	-0.001068	-0.006866	0.589905
	1.279220	-0.003662	-0.006866	0.581970
	1.279240	-0.000916	-0.008545	0.582275
	1.279260	-0.001526	-0.009308	0.572510
	1.279280	0.001526	-0.009766	0.574951
	1.279300	0.002289	-0.005951	0.575256
	1.279320	-0.002289	-0.006561	0.580444
	1.279340	-0.006866	-0.006104	0.576477
	1.279360	-0.006714	-0.006256	0.574646
	1.279380	-0.007172	-0.007477	0.571899
	1.279400	-0.002289	-0.007324	0.567627
	1.279420	-0.001068	-0.005951	0.566406
	1.279440	0.003052	-0.004578	0.559387
	1.279460	0.002747	-0.002136	0.557861
	1.279480	0.004883	-0.003967	0.562134
	1.279500	0.004272	-0.003662	0.564575
	1.279520	0.001831	-0.004883	0.561218
	1.279540	-0.001984	-0.003510	0.551758
	1.279560	-0.003510	-0.007172	0.548706
	1.279580	-0.002441	-0.005188	0.548401
	1.279600	0.001373	0.000153	0.551453
	1.279620	0.005341	-0.001831	0.549316
	1.279640	0.006866	-0.001221	0.546875
	1.279660	0.001984	0.000000	0.545044
	1.279680	-0.002594	-0.004425	0.549316
	1.279700	-0.008240	-0.004425	0.549316
	1.279720	-0.010376	-0.008087	0.550842
	1.279740	-0.013123	-0.010071	0.554199
	1.279760	-0.012207	-0.012817	0.553284
	1.279780	-0.012817	-0.011139	0.550842
	1.279800	-0.007782	-0.011139	0.550537
	1.279820	-0.013123	-0.011749	0.552063
	1.279840	-0.016174	-0.013885	0.549316
	1.279860	-0.017090	-0.017395	0.554199
	1.279880	-0.013885	-0.015259	0.553284
	1.279900	-0.008392	-0.017242	0.549011
	1.279920	-0.007782	-0.017700	0.547791
	1.279940	-0.007019	-0.017395	0.547791
	1.279960	-0.004730	-0.014801	0.552979
	1.279980	-0.000305	-0.011749	0.551147
	1.280000	0.000610	-0.010986	0.547791
	1.280020	0.001678	-0.011749	0.543213
	1.280040	0.001373	-0.012207	0.539551
	1.280060	0.003052	-0.012970	0.524902
	1.280080	0.005035	-0.013885	0.527344
	1.280100	0.002136	-0.014038	0.527344
	1.280120	0.003815	-0.014343	0.530701
	1.280140	0.002747	-0.016174	0.528870
	1.280160	0.004425	-0.013428	0.526733
	1.280180	0.001984	-0.015106	0.521545
	1.280200	-0.001984	-0.015869	0.522766
	1.280220	-0.005341	-0.014801	0.519714
	1.280240	-0.009155	-0.015564	0.521545
	1.280260	-0.009308	-0.018463	0.516968
	1.280280	-0.010223	-0.021973	0.520630
	1.280300	-0.012512	-0.023804	0.519104
	1.280320	-0.010376	-0.021973	0.517578
	1.280340	-0.011139	-0.023804	0.513000
	1.280360	-0.012817	-0.023651	0.517273
	1.280380	-0.015869	-0.024872	0.516663
	1.280400	-0.012512	-0.023804	0.518188
	1.280420	-0.012512	-0.024261	0.519409
	1.280440	-0.016174	-0.021973	0.523376
	1.280460	-0.012817	-0.016937	0.523682
	1.280480	-0.015869	-0.016327	0.524292
	1.280500	-0.018768	-0.014648	0.522461
	1.280520	-0.016785	-0.014648	0.520020
	1.280540	-0.014954	-0.016327	0.520630
	1.280560	-0.011139	-0.017548	0.517578
	1.280580	-0.006561	-0.015259	0.518799
	1.280600	-0.005188	-0.016327	0.520630
	1.280620	-0.007629	-0.016785	0.524902
	1.280640	-0.010529	-0.012817	0.523071
	1.280660	-0.011597	-0.012054	0.526123
	1.280680	-0.014801	-0.010529	0.522766
	1.280700	-0.013428	-0.011444	0.521545
	1.280720	-0.015106	-0.012207	0.525818
	1.280740	-0.014801	-0.011139	0.528259
	1.280760	-0.012207	-0.009155	0.528259
	1.280780	-0.013275	-0.009918	0.527954
	1.280800	-0.010223	-0.010986	0.529480
	1.280820	-0.008392	-0.007782	0.532227
	1.280840	-0.010529	-0.007629	0.538635
	1.280860	-0.010834	-0.006256	0.540161
	1.280880	-0.011139	-0.007935	0.538330
	1.280900	-0.008545	-0.009155	0.534668
	1.280920	-0.002747	-0.008087	0.534668
	1.280940	-0.003815	-0.009918	0.536194
	1.280960	-0.003204	-0.009918	0.543213
	1.280980	0.000458	-0.009003	0.543823
	1.281000	-0.002289	-0.009155	0.540466
	1.281020	0.000458	-0.010529	0.537720
	1.281040	-0.003204	-0.013580	0.537720
	1.281060	-0.003357	-0.014038	0.539856
	1.281080	-0.004120	-0.014954	0.535889
	1.281100	-0.004730	-0.015717	0.533142
	1.281120	-0.002289	-0.013428	0.534363
	1.281140	0.000305	-0.016937	0.532227
	1.281160	-0.000610	-0.018158	0.533752
	1.281180	-0.005951	-0.019226	0.535889
	1.281200	-0.005798	-0.020447	0.531006
	1.281220	-0.006104	-0.022736	0.530090
	1.281240	-0.007782	-0.023499	0.527039
	1.281260	-0.007172	-0.021057	0.524902
	1.281280	-0.008240	-0.019379	0.523376
	1.281300	-0.009613	-0.018005	0.529175
	1.281320	-0.012970	-0.019073	0.530090
	1.281340	-0.011292	-0.019073	0.529480
	1.281360	-0.006409	-0.020599	0.529175
	1.281380	0.000763	-0.019379	0.531311
	1.281400	-0.000610	-0.022430	0.531311
	1.281420	0.000000	-0.019836	0.538330
	1.281440	0.003357	-0.019226	0.531616
	1.281460	0.001373	-0.019836	0.531616
	1.281480	-0.000763	-0.018463	0.527954
	1.281500	0.002289	-0.016479	0.540161
	1.281520	0.000916	-0.016022	0.545349
	1.281540	-0.001678	-0.017395	0.547180
	1.281560	-0.001373	-0.016785	0.552979
	1.281580	-0.003662	-0.014191	0.560913
	1.281600	-0.005035	-0.010986	0.562134
	1.281620	-0.005798	-0.010986	0.564575
	1.281640	-0.002441	-0.010986	0.560303
	1.281660	-0.000153	-0.011444	0.558167
	1.281680	-0.003052	-0.011292	0.555115
	1.281700	-0.003815	-0.012817	0.556641
	1.281720	-0.006561	-0.015259	0.561829
	1.281740	-0.002899	-0.013885	0.575256
	1.281760	-0.003052	-0.011444	0.575562
	1.281780	-0.001984	-0.010529	0.567932
	1.281800	-0.003967	-0.012817	0.565186
	1.281820	-0.004578	-0.011444	0.564575
	1.281840	-0.004272	-0.012360	0.560303
	1.281860	-0.001831	-0.011902	0.553284
	1.281880	-0.001678	-0.011139	0.551758
	1.281900	0.001831	-0.011597	0.547485
	1.281920	0.002899	-0.010376	0.551147
	1.281940	0.000763	-0.009460	0.561218
	1.281960	-0.002289	-0.011139	0.560608
	1.281980	0.000610	-0.011139	0.570984
	1.282000	0.001373	-0.013428	0.574341
	1.282020	0.001831	-0.012665	0.580750
	1.282040	0.004272	-0.013275	0.581055
	1.282060	0.000458	-0.012665	0.582275
	1.282080	-0.003204	-0.014191	0.580139
	1.282100	-0.000305	-0.011139	0.578918
	1.282120	0.002594	-0.011139	0.579224
	1.282140	0.002289	-0.012360	0.578613
	1.282160	-0.000153	-0.015411	0.579224
	1.282180	-0.001221	-0.014496	0.569458
	1.282200	0.000153	-0.014191	0.570984
	1.282220	-0.001068	-0.012817	0.570679
	1.282240	-0.003815	-0.015106	0.574646
	1.282260	-0.007629	-0.017700	0.581665
	1.282280	-0.007019	-0.016785	0.584717
	1.282300	-0.009460	-0.016174	0.577393
	1.282320	-0.008698	-0.015106	0.579834
	1.282340	-0.010376	-0.015411	0.579834
	1.282360	-0.010529	-0.013428	0.582886
	1.282380	-0.010986	-0.013123	0.588074
	1.282400	-0.009918	-0.011749	0.590210
	1.282420	-0.007477	-0.011597	0.594482
	1.282440	-0.005798	-0.011139	0.593567
	1.282460	-0.002899	-0.013733	0.591431
	1.282480	-0.003357	-0.012512	0.584412
	1.282500	-0.001526	-0.015717	0.589600
	1.282520	-0.002136	-0.015564	0.583191
	1.282540	-0.004272	-0.017853	0.583496
	1.282560	-0.006104	-0.017853	0.578003
	1.282580	-0.005341	-0.018768	0.579834
	1.282600	-0.001984	-0.018768	0.582275
	1.282620	-0.002747	-0.017700	0.585022
	1.282640	-0.003510	-0.015717	0.584106
	1.282660	-0.004730	-0.016785	0.591125
	1.282680	-0.003815	-0.017853	0.588379
	1.282700	-0.003510	-0.016479	0.585937
	1.282720	-0.005646	-0.017395	0.592041
	1.282740	-0.005951	-0.020447	0.595703
	1.282760	-0.009308	-0.017395	0.596619
	1.282780	-0.007019	-0.018311	0.594788
	1.282800	-0.007324	-0.018005	0.599670
	1.282820	-0.006714	-0.017090	0.596008
	1.282840	-0.005493	-0.015869	0.599365
	1.282860	-0.008240	-0.014801	0.601196
	1.282880	-0.006561	-0.015717	0.603333
	1.282900	-0.007477	-0.015411	0.598145
	1.282920	-0.005798	-0.013733	0.598755
	1.282940	-0.004272	-0.012512	0.598755
	1.282960	-0.002594	-0.013123	0.604248
	1.282980	-0.002899	-0.012512	0.599976
	1.283000	-0.003510	-0.014343	0.602112
	1.283020	-0.002289	-0.012970	0.604858
	1.283040	-0.002747	-0.016479	0.597839
	1.283060	-0.002441	-0.016937	0.587769
	1.283080	-0.004730	-0.015564	0.592651
	1.283100	-0.008698	-0.017853	0.599670
	1.283120	-0.008392	-0.015564	0.603943
	1.283140	-0.011597	-0.015564	0.602722
	1.283160	-0.009003	-0.011597	0.606079
	1.283180	-0.006866	-0.011902	0.610962
	1.283200	-0.011597	-0.012970	0.612183
	1.283220	-0.014496	-0.014343	0.620422
	1.283240	-0.017242	-0.013733	0.621033
	1.283260	-0.011902	-0.013885	0.619507
	1.283280	-0.013733	-0.013428	0.615234
	1.283300	-0.012207	-0.015869	0.611877
	1.283320	-0.011139	-0.018463	0.607300
	1.283340	-0.010071	-0.015717	0.613708
	1.283360	-0.007935	-0.014343	0.607605
	1.283380	-0.006561	-0.013885	0.596619
	1.283400	-0.007477	-0.016632	0.587463
	1.283420	-0.009460	-0.018463	0.593872
	1.283440	-0.010834	-0.018005	0.601501
	1.283460	-0.012970	-0.018005	0.604553
	1.283480	-0.010834	-0.015259	0.605469
	1.283500	-0.007782	-0.014496	0.598755
	1.283520	-0.006409	-0.016632	0.592346
	1.283540	-0.008240	-0.019073	0.591431
	1.283560	-0.012207	-0.015869	0.595703
	1.283580	-0.012665	-0.016022	0.593567
	1.283600	-0.012360	-0.015106	0.608215
	1.283620	-0.015564	-0.014954	0.610352
	1.283640	-0.013580	-0.015259	0.615234
	1.283660	-0.013580	-0.015869	0.617676
	1.283680	-0.014496	-0.013885	0.610352
	1.283700	-0.009308	-0.011292	0.609436
	1.283720	-0.009155	-0.009766	0.612183
	1.283740	-0.012970	-0.010223	0.614624
	1.283760	-0.011292	-0.008850	0.623779
	1.283780	-0.011749	-0.010376	0.617981
	1.283800	-0.010223	-0.010986	0.625000
	1.283820	-0.012054	-0.009155	0.635986
	1.283840	-0.011902	-0.008698	0.632019
	1.283860	-0.009613	-0.011597	0.636597
	1.283880	-0.010376	-0.011292	0.635986
	1.283900	-0.009155	-0.009766	0.630493
	1.283920	-0.009918	-0.012360	0.636597
	1.283940	-0.012207	-0.015411	0.638428
	1.283960	-0.013275	-0.015717	0.650330
	1.283980	-0.014343	-0.016937	0.661926
	1.284000	-0.013428	-0.012054	0.666199
	1.284020	-0.018158	-0.011139	0.666504
	1.284040	-0.016632	-0.011292	0.668030
	1.284060	-0.015259	-0.011139	0.662231
	1.284080	-0.016785	-0.010681	0.657959
	1.284100	-0.014954	-0.010376	0.649719
	1.284120	-0.013733	-0.011139	0.647888
	1.284140	-0.012970	-0.010376	0.637512
	1.284160	-0.013580	-0.012054	0.631104
	1.284180	-0.014648	-0.013428	0.618286
	1.284200	-0.014343	-0.011139	0.621033
	1.284220	-0.018921	-0.014648	0.622864
	1.284240	-0.017853	-0.013885	0.613098
	1.284260	-0.020294	-0.013275	0.615540
	1.284280	-0.019073	-0.010986	0.619202
	1.284300	-0.022278	-0.011749	0.629883
	1.284320	-0.024719	-0.015564	0.625916
	1.284340	-0.023193	-0.014801	0.633240
	1.284360	-0.025330	-0.016937	0.641174
	1.284380	-0.021667	-0.017548	0.646667
	1.284400	-0.024109	-0.019989	0.642395
	1.284420	-0.025482	-0.023193	0.640259
	1.284440	-0.022888	-0.022888	0.636597
	1.284460	-0.020142	-0.020294	0.632324
	1.284480	-0.018921	-0.023193	0.635071
	1.284500	-0.024109	-0.026093	0.622253
	1.284520	-0.021362	-0.026550	0.615845
	1.284540	-0.021210	-0.026855	0.632629
	1.284560	-0.022888	-0.026093	0.626221
	1.284580	-0.024414	-0.027161	0.631409
	1.284600	-0.026550	-0.025482	0.633240
	1.284620	-0.024567	-0.027313	0.651550
	1.284640	-0.027466	-0.028839	0.652771
	1.284660	-0.024567	-0.027161	0.643311
	1.284680	-0.023651	-0.026855	0.645142
	1.284700	-0.023346	-0.025482	0.647278
	1.284720	-0.021667	-0.023651	0.648193
	1.284740	-0.019379	-0.018616	0.649719
	1.284760	-0.019684	-0.018311	0.640259
	1.284780	-0.021820	-0.018158	0.634460
	1.284800	-0.019379	-0.017242	0.634155
	1.284820	-0.016174	-0.014343	0.640259
	1.284840	-0.012817	-0.014496	0.645752
	1.284860	-0.008545	-0.013733	0.649109
	1.284880	-0.009003	-0.015869	0.653076
	1.284900	-0.010681	-0.015869	0.657654
	1.284920	-0.009308	-0.015564	0.660706
	1.284940	-0.007477	-0.015259	0.660095
	1.284960	-0.010376	-0.016022	0.663757
	1.284980	-0.010681	-0.017090	0.668640
	1.285000	-0.010376	-0.018158	0.659485
	1.285020	-0.009308	-0.018311	0.652771
	1.285040	-0.006409	-0.018311	0.661011
	1.285060	-0.007324	-0.017395	0.665283
	1.285080	-0.005951	-0.016174	0.667725
	1.285100	-0.010071	-0.016327	0.669861
	1.285120	-0.011139	-0.016785	0.657043
	1.285140	-0.012665	-0.016937	0.652466
	1.285160	-0.007782	-0.018158	0.647888
	1.285180	-0.007477	-0.019684	0.643616
	1.285200	-0.004578	-0.020447	0.636292
	1.285220	-0.003052	-0.020447	0.620117
	1.285240	-0.005035	-0.020447	0.620117
	1.285260	-0.004730	-0.021973	0.625610
	1.285280	-0.003204	-0.021362	0.624695
	1.285300	-0.004883	-0.022583	0.613708
	1.285320	-0.005188	-0.025635	0.617676
	1.285340	-0.006256	-0.024261	0.615234
	1.285360	-0.003510	-0.023651	0.611572
	1.285380	-0.002289	-0.021362	0.606079
	1.285400	0.000305	-0.018768	0.600891
	1.285420	0.004272	-0.018921	0.604553
	1.285440	0.007935	-0.015717	0.599365
	1.285460	0.005798	-0.013428	0.591736
	1.285480	-0.000305	-0.012817	0.587158
	1.285500	-0.003510	-0.013123	0.583801
	1.285520	-0.000305	-0.012665	0.576477
	1.285540	0.001678	-0.013428	0.578918
	1.285560	-0.000916	-0.016479	0.577393
	1.285580	-0.003967	-0.015259	0.575562
	1.285600	-0.007019	-0.014954	0.581970
	1.285620	-0.008850	-0.016327	0.585937
	1.285640	-0.012207	-0.013580	0.589600
	1.285660	-0.014648	-0.013885	0.590515
	1.285680	-0.016327	-0.012817	0.592957
	1.285700	-0.013733	-0.013428	0.589600
	1.285720	-0.015106	-0.013885	0.585022
	1.285740	-0.016174	-0.009613	0.583496
	1.285760	-0.014191	-0.008545	0.580750
	1.285780	-0.010986	-0.007019	0.579834
	1.285800	-0.009155	-0.006561	0.580444
	1.285820	-0.006866	-0.007477	0.574036
	1.285840	-0.006104	-0.008240	0.571899
	1.285860	-0.005646	-0.010529	0.571594
	1.285880	-0.010376	-0.010376	0.578003
	1.285900	-0.011597	-0.008850	0.582581
	1.285920	-0.007629	-0.006866	0.580750
	1.285940	-0.007019	-0.005951	0.590210
	1.285960	-0.007019	-0.005188	0.589905
	1.285980	-0.009460	-0.007782	0.595093
	1.286000	-0.013123	-0.007629	0.592957
	1.286020	-0.014191	-0.009613	0.594482
	1.286040	-0.016937	-0.008698	0.599976
	1.286060	-0.016174	-0.008698	0.592041
	1.286080	-0.014496	-0.008698	0.589905
	1.286100	-0.018005	-0.009003	0.598450
	1.286120	-0.018463	-0.007019	0.601196
	1.286140	-0.017700	-0.007172	0.591431
	1.286160	-0.014801	-0.006866	0.588684
	1.286180	-0.014496	-0.009155	0.582275
	1.286200	-0.013428	-0.012512	0.591736
	1.286220	-0.014343	-0.012512	0.591736
	1.286240	-0.009918	-0.011749	0.595398
	1.286260	-0.011749	-0.013580	0.595703
	1.286280	-0.010223	-0.015869	0.592041
	1.286300	-0.011597	-0.014648	0.597229
	1.286320	-0.013123	-0.013733	0.598450
	1.286340	-0.016327	-0.016022	0.600586
	1.286360	-0.015869	-0.015106	0.604858
	1.286380	-0.013123	-0.014954	0.603333
	1.286400	-0.012360	-0.016174	0.606079
	1.286420	-0.012207	-0.014648	0.609131
	1.286440	-0.007324	-0.012512	0.608215
	1.286460	-0.005951	-0.010834	0.602722
	1.286480	-0.006256	-0.008240	0.604553
	1.286500	-0.007477	-0.009613	0.601807
	1.286520	-0.005341	-0.010986	0.597839
	1.286540	-0.006409	-0.011444	0.591125
	1.286560	-0.007935	-0.010529	0.587158
	1.286580	-0.010986	-0.011597	0.583496
	1.286600	-0.010071	-0.010376	0.576782
	1.286620	-0.012360	-0.011139	0.568848
	1.286640	-0.011444	-0.010529	0.566101
	1.286660	-0.010223	-0.013733	0.554504
	1.286680	-0.007629	-0.015411	0.556335
	1.286700	-0.010681	-0.014801	0.558167
	1.286720	-0.013428	-0.015259	0.567627
	1.286740	-0.014648	-0.016785	0.567017
	1.286760	-0.010986	-0.018005	0.570984
	1.286780	-0.012360	-0.017853	0.571289
	1.286800	-0.013580	-0.017548	0.568848
	1.286820	-0.010986	-0.017548	0.564880
	1.286840	-0.011444	-0.019379	0.561218
	1.286860	-0.012207	-0.019226	0.561523
	1.286880	-0.010986	-0.016632	0.556335
	1.286900	-0.012817	-0.018921	0.556030
	1.286920	-0.013733	-0.017853	0.550842
	1.286940	-0.017700	-0.017090	0.543213
	1.286960	-0.019684	-0.016937	0.545959
	1.286980	-0.019836	-0.018463	0.541992
	1.287000	-0.020599	-0.019073	0.542908
	1.287020	-0.020599	-0.019836	0.546875
	1.287040	-0.023346	-0.021057	0.552368
	1.287060	-0.023193	-0.020752	0.549316
	1.287080	-0.026093	-0.018158	0.556641
	1.287100	-0.025940	-0.014801	0.554810
	1.287120	-0.024567	-0.014191	0.555725
	1.287140	-0.020599	-0.016937	0.557251
	1.287160	-0.016022	-0.015106	0.557861
	1.287180	-0.017242	-0.014954	0.558472
	1.287200	-0.015259	-0.013885	0.560913
	1.287220	-0.012054	-0.011139	0.565491
	1.287240	-0.013885	-0.012054	0.564880
	1.287260	-0.016785	-0.012817	0.567322
	1.287280	-0.021362	-0.016174	0.566406
	1.287300	-0.016632	-0.015106	0.571289
	1.287320	-0.017090	-0.014191	0.575256
	1.287340	-0.015869	-0.012360	0.581055
	1.287360	-0.016174	-0.009766	0.580750
	1.287380	-0.017548	-0.010986	0.582886
	1.287400	-0.013275	-0.014954	0.581055
	1.287420	-0.014496	-0.015869	0.591125
	1.287440	-0.012054	-0.017090	0.597839
	1.287460	-0.012360	-0.015869	0.593262
	1.287480	-0.011139	-0.015869	0.599670
	1.287500	-0.014191	-0.014648	0.597534
	1.287520	-0.013580	-0.013428	0.596313
	1.287540	-0.014801	-0.013428	0.591125
	1.287560	-0.015259	-0.014343	0.592346
	1.287580	-0.009766	-0.012207	0.587158
	1.287600	-0.010071	-0.012970	0.584717
	1.287620	-0.008392	-0.012054	0.597534
	1.287640	-0.009460	-0.013428	0.594177
	1.287660	-0.012207	-0.012970	0.599060
	1.287680	-0.017853	-0.016479	0.610046
	1.287700	-0.020294	-0.013275	0.610046
	1.287720	-0.023193	-0.013428	0.609436
	1.287740	-0.021667	-0.012207	0.605774
	1.287760	-0.023193	-0.012817	0.602722
	1.287780	-0.023193	-0.013123	0.604858
	1.287800	-0.016174	-0.012054	0.594788
	1.287820	-0.011749	-0.010986	0.605164
	1.287840	-0.006714	-0.013123	0.609436
	1.287860	-0.007019	-0.012970	0.612793
	1.287880	-0.007629	-0.011139	0.610657
	1.287900	-0.010681	-0.008392	0.612793
	1.287920	-0.012207	-0.007019	0.620422
	1.287940	-0.010834	-0.004425	0.615540
	1.287960	-0.013580	-0.007324	0.618896
	1.287980	-0.016785	-0.009155	0.622559
	1.288000	-0.017090	-0.008698	0.622559
	1.288020	-0.016479	-0.010834	0.620728
	1.288040	-0.016632	-0.010223	0.620422
	1.288060	-0.013580	-0.008545	0.626831
	1.288080	-0.015106	-0.007477	0.626221
	1.288100	-0.012817	-0.008240	0.621948
	1.288120	-0.008545	-0.007629	0.627136
	1.288140	-0.009918	-0.009003	0.619202
	1.288160	-0.007477	-0.010681	0.614014
	1.288180	-0.012207	-0.011292	0.621948
	1.288200	-0.012360	-0.012054	0.620422
	1.288220	-0.013123	-0.014191	0.620117
	1.288240	-0.013885	-0.014954	0.617981
	1.288260	-0.016174	-0.013733	0.613403
	1.288280	-0.018005	-0.014801	0.614624
	1.288300	-0.014801	-0.018311	0.615540
	1.288320	-0.016174	-0.021362	0.619507
	1.288340	-0.012817	-0.022278	0.620117
	1.288360	-0.012512	-0.023193	0.621948
	1.288380	-0.011139	-0.019531	0.613403
	1.288400	-0.012207	-0.020752	0.611877
	1.288420	-0.008545	-0.016632	0.606689
	1.288440	-0.009155	-0.017853	0.598755
	1.288460	-0.012207	-0.020447	0.599060
	1.288480	-0.014648	-0.019379	0.600281
	1.288500	-0.016327	-0.020599	0.601807
	1.288520	-0.008850	-0.017548	0.605469
	1.288540	-0.010376	-0.017853	0.605164
	1.288560	-0.007782	-0.015564	0.608826
	1.288580	-0.005035	-0.014954	0.604553
	1.288600	-0.002594	-0.014191	0.609741
	1.288620	-0.006256	-0.012817	0.615845
	1.288640	-0.002747	-0.014648	0.618286
	1.288660	-0.003815	-0.014496	0.623169
	1.288680	-0.002136	-0.014648	0.626221
	1.288700	-0.002899	-0.015411	0.628357
	1.288720	-0.000763	-0.014801	0.624695
	1.288740	-0.001984	-0.014496	0.624084
	1.288760	-0.003510	-0.014954	0.617065
	1.288780	-0.002594	-0.015411	0.622864
	1.288800	-0.004425	-0.017700	0.625610
	1.288820	-0.005341	-0.017090	0.627136
	1.288840	-0.005646	-0.018616	0.623169
	1.288860	-0.007477	-0.018005	0.629272
	1.288880	-0.007477	-0.018463	0.628662
	1.288900	-0.004730	-0.019073	0.623169
	1.288920	-0.004425	-0.020905	0.622559
	1.288940	-0.006714	-0.021667	0.624695
