	0.659360	-0.011597	-0.019531	0.585632
	0.659380	-0.011902	-0.019989	0.588379
	0.659400	-0.016785	-0.018158	0.588684
	0.659420	-0.016022	-0.016785	0.587463
	0.659440	-0.012665	-0.016479	0.583191
	0.659460	-0.014191	-0.014954	0.592346
	0.659480	-0.012512	-0.011902	0.591125
	0.659500	-0.009003	-0.010223	0.590515
	0.659520	-0.009766	-0.008850	0.589905
	0.659540	-0.010223	-0.011139	0.588379
	0.659560	-0.012054	-0.012207	0.581970
	0.659580	-0.009918	-0.013275	0.581055
	0.659600	-0.010681	-0.013123	0.583191
	0.659620	-0.015717	-0.015564	0.581970
	0.659640	-0.012512	-0.014648	0.578003
	0.659660	-0.010986	-0.013428	0.576782
	0.659680	-0.010834	-0.010223	0.582886
	0.659700	-0.012360	-0.008392	0.583801
	0.659720	-0.012665	-0.010986	0.587769
	0.659740	-0.012054	-0.013123	0.589905
	0.659760	-0.013275	-0.013123	0.591125
	0.659780	-0.012512	-0.013123	0.587158
	0.659800	-0.008545	-0.011597	0.583801
	0.659820	-0.005035	-0.008392	0.587158
	0.659840	-0.002441	-0.004578	0.585632
	0.659860	-0.001984	-0.005646	0.584717
	0.659880	-0.000763	-0.006104	0.587769
	0.659900	-0.002136	-0.006409	0.588074
	0.659920	-0.007172	-0.006561	0.590515
	0.659940	-0.007782	-0.004883	0.592346
	0.659960	-0.011749	-0.005951	0.588074
	0.659980	-0.011444	-0.006104	0.590210
	0.660000	-0.010376	-0.004578	0.588989
	0.660020	-0.011902	-0.006561	0.585937
	0.660040	-0.010529	-0.006714	0.593262
	0.660060	-0.012817	-0.004425	0.601807
	0.660080	-0.012207	-0.002441	0.611877
	0.660100	-0.012207	-0.001373	0.614014
	0.660120	-0.014038	0.000458	0.608826
	0.660140	-0.013885	0.001221	0.609741
	0.660160	-0.014954	-0.002289	0.611572
	0.660180	-0.012054	-0.003357	0.604858
	0.660200	-0.012054	-0.001373	0.605774
	0.660220	-0.011902	-0.001373	0.602417
	0.660240	-0.010834	-0.001373	0.603943
	0.660260	-0.008545	-0.002441	0.599670
	0.660280	-0.009003	-0.001984	0.593567
	0.660300	-0.010376	-0.003204	0.588684
	0.660320	-0.007477	-0.003662	0.588684
	0.660340	-0.010071	-0.006714	0.596313
	0.660360	-0.011597	-0.007324	0.595093
	0.660380	-0.011139	-0.007477	0.596008
	0.660400	-0.011902	-0.004578	0.588989
	0.660420	-0.008392	-0.003510	0.592957
	0.660440	-0.009308	-0.006256	0.592651
	0.660460	-0.012817	-0.004883	0.598145
	0.660480	-0.014191	-0.003967	0.593262
	0.660500	-0.015717	-0.007629	0.600891
	0.660520	-0.014343	-0.008087	0.596008
	0.660540	-0.012970	-0.006866	0.593262
	0.660560	-0.017395	-0.008545	0.597534
	0.660580	-0.019226	-0.009308	0.592651
	0.660600	-0.016785	-0.009003	0.581970
	0.660620	-0.016022	-0.007629	0.582886
	0.660640	-0.013428	-0.007172	0.572205
	0.660660	-0.007019	-0.007477	0.569153
	0.660680	-0.007172	-0.008240	0.568542
	0.660700	-0.003967	-0.006866	0.567627
	0.660720	-0.005798	-0.006561	0.567932
	0.660740	-0.005798	-0.006409	0.567017
	0.660760	-0.007629	-0.004578	0.566406
	0.660780	-0.003510	-0.005951	0.559692
	0.660800	-0.007019	-0.007172	0.563049
	0.660820	-0.010986	-0.007324	0.567322
	0.660840	-0.013275	-0.008850	0.565491
	0.660860	-0.014648	-0.011749	0.562134
	0.660880	-0.013123	-0.014038	0.560608
	0.660900	-0.011292	-0.013580	0.557861
	0.660920	-0.010681	-0.013428	0.558472
	0.660940	-0.005798	-0.012360	0.559998
	0.660960	-0.005951	-0.012665	0.567627
	0.660980	-0.005188	-0.013428	0.573120
	0.661000	-0.002136	-0.014801	0.573730
	0.661020	-0.001526	-0.015717	0.573730
	0.661040	0.002136	-0.015717	0.577087
	0.661060	-0.001984	-0.018005	0.580139
	0.661080	-0.001526	-0.017395	0.577087
	0.661100	-0.001526	-0.015259	0.583496
	0.661120	-0.001678	-0.016785	0.586548
	0.661140	-0.003510	-0.016327	0.589294
	0.661160	-0.003052	-0.015564	0.594788
	0.661180	-0.005493	-0.017548	0.593262
	0.661200	-0.005798	-0.015717	0.590820
	0.661220	-0.001984	-0.012665	0.590820
	0.661240	-0.003357	-0.012512	0.591431
	0.661260	-0.004730	-0.010834	0.590515
	0.661280	-0.008087	-0.009155	0.592346
	0.661300	-0.006104	-0.008698	0.585022
	0.661320	-0.005493	-0.006104	0.583496
	0.661340	-0.005493	-0.003967	0.596008
	0.661360	-0.008545	-0.003662	0.596924
	0.661380	-0.009918	-0.003510	0.605164
	0.661400	-0.009155	-0.003967	0.603333
	0.661420	-0.009155	-0.007019	0.597229
	0.661440	-0.011749	-0.009918	0.590820
	0.661460	-0.009613	-0.010071	0.592651
	0.661480	-0.013580	-0.010376	0.600281
	0.661500	-0.013428	-0.012360	0.603333
	0.661520	-0.016327	-0.009613	0.593262
	0.661540	-0.012360	-0.008850	0.599365
	0.661560	-0.010071	-0.008698	0.609131
	0.661580	-0.010071	-0.009613	0.612793
	0.661600	-0.007324	-0.009308	0.613098
	0.661620	-0.010529	-0.010986	0.606689
	0.661640	-0.008545	-0.008850	0.599060
	0.661660	-0.004883	-0.010834	0.602112
	0.661680	-0.004730	-0.011902	0.603943
	0.661700	-0.001678	-0.013580	0.599365
	0.661720	-0.000305	-0.013428	0.601807
	0.661740	-0.003052	-0.013123	0.607910
	0.661760	-0.004883	-0.012054	0.615540
	0.661780	-0.008240	-0.010834	0.617065
	0.661800	-0.008850	-0.008240	0.624084
	0.661820	-0.010529	-0.009918	0.616760
	0.661840	-0.011597	-0.011444	0.611267
	0.661860	-0.010529	-0.012512	0.609131
	0.661880	-0.007019	-0.010986	0.605164
	0.661900	-0.007172	-0.012360	0.601807
	0.661920	-0.009766	-0.010986	0.606384
	0.661940	-0.008240	-0.010834	0.608826
	0.661960	-0.009460	-0.011444	0.594177
	0.661980	-0.010681	-0.011139	0.604858
	0.662000	-0.010071	-0.012054	0.602722
	0.662020	-0.014191	-0.010376	0.599365
	0.662040	-0.016022	-0.009155	0.596924
	0.662060	-0.014191	-0.006866	0.600891
	0.662080	-0.014038	-0.004425	0.599670
	0.662100	-0.015106	-0.005035	0.590210
	0.662120	-0.012360	-0.002899	0.587769
	0.662140	-0.013885	-0.001984	0.593262
	0.662160	-0.012054	0.000763	0.597534
	0.662180	-0.013885	0.000916	0.592346
	0.662200	-0.012817	0.001221	0.592041
	0.662220	-0.011597	-0.000610	0.588989
	0.662240	-0.007629	-0.001831	0.587769
	0.662260	-0.004120	-0.004120	0.594177
	0.662280	-0.002899	-0.003204	0.596313
	0.662300	-0.004730	-0.005646	0.591431
	0.662320	-0.009003	-0.006714	0.594788
	0.662340	-0.010071	-0.007935	0.588379
	0.662360	-0.014801	-0.012054	0.576782
	0.662380	-0.017853	-0.011597	0.583191
	0.662400	-0.016327	-0.010986	0.588684
	0.662420	-0.014648	-0.012817	0.581055
	0.662440	-0.010986	-0.014496	0.582581
	0.662460	-0.010376	-0.015259	0.579224
	0.662480	-0.007629	-0.014343	0.585327
	0.662500	-0.007019	-0.013123	0.582581
	0.662520	-0.003967	-0.013123	0.576172
	0.662540	-0.002136	-0.015869	0.579224
	0.662560	-0.002136	-0.014954	0.570679
	0.662580	-0.001831	-0.014343	0.570374
	0.662600	0.001526	-0.015411	0.572815
	0.662620	-0.001068	-0.016937	0.579224
	0.662640	-0.000153	-0.017090	0.579529
	0.662660	-0.002136	-0.019684	0.574341
	0.662680	-0.000610	-0.020752	0.570374
	0.662700	-0.002594	-0.018005	0.580139
	0.662720	-0.002136	-0.016174	0.585022
	0.662740	0.001068	-0.013275	0.580444
	0.662760	0.001526	-0.013275	0.575256
	0.662780	-0.000610	-0.011292	0.574646
	0.662800	0.000610	-0.014801	0.574951
	0.662820	-0.000305	-0.011902	0.579834
	0.662840	-0.001526	-0.009766	0.582275
	0.662860	0.000305	-0.010529	0.575867
	0.662880	0.001373	-0.008545	0.572205
	0.662900	-0.000458	-0.009308	0.576172
	0.662920	-0.005341	-0.009918	0.578613
	0.662940	-0.006104	-0.008392	0.579834
	0.662960	-0.008545	-0.011444	0.568848
	0.662980	-0.004272	-0.011749	0.570984
	0.663000	-0.002441	-0.009460	0.573120
	0.663020	0.002594	-0.010376	0.574036
	0.663040	-0.001221	-0.011749	0.576782
	0.663060	-0.002136	-0.011902	0.576172
	0.663080	0.000610	-0.011444	0.568848
	0.663100	0.002289	-0.011902	0.575256
	0.663120	0.000610	-0.016174	0.566711
	0.663140	0.004120	-0.014801	0.559998
	0.663160	0.001373	-0.014038	0.556335
	0.663180	-0.002289	-0.014801	0.551453
	0.663200	-0.003357	-0.016785	0.552063
	0.663220	-0.003510	-0.014038	0.553894
	0.663240	-0.004272	-0.013580	0.557251
	0.663260	-0.005951	-0.009155	0.554810
	0.663280	-0.003815	-0.009155	0.560913
	0.663300	-0.001678	-0.008545	0.556946
	0.663320	-0.003815	-0.009766	0.559082
	0.663340	-0.005798	-0.010529	0.559082
	0.663360	-0.004425	-0.009918	0.561523
	0.663380	-0.006561	-0.010986	0.559998
	0.663400	-0.003967	-0.011749	0.554504
	0.663420	-0.007324	-0.014191	0.548096
	0.663440	-0.006409	-0.015259	0.544434
	0.663460	-0.011292	-0.018768	0.542908
	0.663480	-0.014954	-0.016174	0.544739
	0.663500	-0.010986	-0.019684	0.544128
	0.663520	-0.015717	-0.021515	0.541382
	0.663540	-0.015411	-0.020905	0.541382
	0.663560	-0.015869	-0.019684	0.538330
	0.663580	-0.013733	-0.020752	0.536804
	0.663600	-0.012970	-0.021057	0.537109
	0.663620	-0.013275	-0.019836	0.540466
	0.663640	-0.011444	-0.016174	0.545349
	0.663660	-0.008850	-0.012360	0.543823
	0.663680	-0.007172	-0.010834	0.546265
	0.663700	-0.002899	-0.006714	0.544128
	0.663720	-0.001678	-0.007324	0.546265
	0.663740	-0.002899	-0.008392	0.546570
	0.663760	-0.003662	-0.009918	0.549011
	0.663780	-0.005188	-0.013733	0.551147
	0.663800	-0.006256	-0.014648	0.549316
	0.663820	-0.003510	-0.017090	0.551758
	0.663840	-0.004883	-0.017548	0.555115
	0.663860	-0.004730	-0.017395	0.556030
	0.663880	-0.004120	-0.015411	0.556030
	0.663900	-0.003510	-0.014648	0.555115
	0.663920	-0.003052	-0.016174	0.561218
	0.663940	-0.009155	-0.012512	0.558167
	0.663960	-0.007019	-0.015106	0.555725
	0.663980	-0.007324	-0.014496	0.556946
	0.664000	-0.014191	-0.016785	0.561829
	0.664020	-0.014343	-0.016785	0.563354
	0.664040	-0.014801	-0.016785	0.567017
	0.664060	-0.018311	-0.016785	0.572205
	0.664080	-0.020294	-0.014954	0.569763
	0.664100	-0.021362	-0.013580	0.575867
	0.664120	-0.023193	-0.012970	0.580750
	0.664140	-0.017700	-0.012207	0.574646
	0.664160	-0.014343	-0.012970	0.576477
	0.664180	-0.015717	-0.015106	0.581665
	0.664200	-0.013275	-0.018311	0.578613
	0.664220	-0.014496	-0.019073	0.582581
	0.664240	-0.014496	-0.020142	0.592651
	0.664260	-0.016174	-0.019379	0.597839
	0.664280	-0.013885	-0.021210	0.595093
	0.664300	-0.013428	-0.020599	0.591736
	0.664320	-0.015564	-0.019836	0.585022
	0.664340	-0.015259	-0.018311	0.586853
	0.664360	-0.014954	-0.017242	0.590820
	0.664380	-0.014191	-0.015259	0.592651
	0.664400	-0.015411	-0.015869	0.598145
	0.664420	-0.012207	-0.014648	0.597534
	0.664440	-0.013123	-0.015411	0.599060
	0.664460	-0.016174	-0.014648	0.595703
	0.664480	-0.017242	-0.012817	0.600281
	0.664500	-0.021210	-0.015106	0.610657
	0.664520	-0.025024	-0.015717	0.606995
	0.664540	-0.026245	-0.016785	0.602417
	0.664560	-0.026245	-0.016174	0.604858
	0.664580	-0.026245	-0.017548	0.601501
	0.664600	-0.022736	-0.017548	0.601807
	0.664620	-0.021667	-0.017090	0.596008
	0.664640	-0.022888	-0.014648	0.599976
	0.664660	-0.023041	-0.010681	0.600891
	0.664680	-0.022430	-0.011139	0.602112
	0.664700	-0.018463	-0.008392	0.605469
	0.664720	-0.016327	-0.008698	0.598755
	0.664740	-0.016479	-0.011292	0.596924
	0.664760	-0.017853	-0.012970	0.601196
	0.664780	-0.019379	-0.009613	0.603333
	0.664800	-0.020294	-0.013428	0.595703
	0.664820	-0.019226	-0.013275	0.585327
	0.664840	-0.018616	-0.012817	0.579224
	0.664860	-0.017700	-0.014954	0.575867
	0.664880	-0.021973	-0.012817	0.574036
	0.664900	-0.025177	-0.014191	0.573425
	0.664920	-0.026550	-0.013733	0.568237
	0.664940	-0.026855	-0.013428	0.559692
	0.664960	-0.023804	-0.011292	0.561218
	0.664980	-0.023804	-0.012360	0.564575
	0.665000	-0.018616	-0.010986	0.565186
	0.665020	-0.016937	-0.009155	0.571289
	0.665040	-0.019531	-0.010986	0.571594
	0.665060	-0.015411	-0.008392	0.574036
	0.665080	-0.015411	-0.007019	0.574036
	0.665100	-0.015411	-0.007782	0.572815
	0.665120	-0.016174	-0.010376	0.567627
	0.665140	-0.014191	-0.009613	0.565796
	0.665160	-0.011597	-0.009308	0.567932
	0.665180	-0.014038	-0.008545	0.569763
	0.665200	-0.011902	-0.005798	0.571899
	0.665220	-0.010681	-0.007019	0.570068
	0.665240	-0.004883	-0.008392	0.569763
	0.665260	-0.001373	-0.007935	0.571899
	0.665280	-0.002899	-0.007935	0.577698
	0.665300	-0.002441	-0.010986	0.572815
	0.665320	-0.003204	-0.013275	0.567932
	0.665340	-0.002747	-0.012207	0.572510
	0.665360	-0.006256	-0.013123	0.577393
	0.665380	-0.002899	-0.013428	0.586243
	0.665400	-0.006866	-0.012054	0.590820
	0.665420	-0.005646	-0.010834	0.584106
	0.665440	-0.008087	-0.010223	0.581055
	0.665460	-0.009918	-0.013275	0.574951
	0.665480	-0.010681	-0.015259	0.576172
	0.665500	-0.006714	-0.016479	0.574036
	0.665520	-0.005493	-0.013580	0.566711
	0.665540	-0.007477	-0.012360	0.568237
	0.665560	-0.004425	-0.017242	0.572205
	0.665580	-0.000916	-0.018921	0.574646
	0.665600	-0.005798	-0.018158	0.576782
	0.665620	-0.005341	-0.017548	0.577698
	0.665640	-0.005341	-0.017090	0.579529
	0.665660	-0.006714	-0.016022	0.581055
	0.665680	-0.005341	-0.016785	0.580139
	0.665700	-0.005951	-0.012970	0.584412
	0.665720	-0.005493	-0.012665	0.582581
	0.665740	-0.005341	-0.010223	0.587769
	0.665760	-0.003815	-0.013275	0.584717
	0.665780	-0.005646	-0.013580	0.580444
	0.665800	-0.005035	-0.008698	0.579224
	0.665820	-0.005798	-0.008392	0.581055
	0.665840	-0.009003	-0.012054	0.579224
	0.665860	-0.011749	-0.011749	0.579834
	0.665880	-0.015869	-0.012054	0.583191
	0.665900	-0.020142	-0.012665	0.581665
	0.665920	-0.021362	-0.012817	0.572510
	0.665940	-0.023346	-0.013733	0.572815
	0.665960	-0.021210	-0.012054	0.570984
	0.665980	-0.020447	-0.011902	0.566711
	0.666000	-0.019531	-0.012817	0.577087
	0.666020	-0.019531	-0.011444	0.575256
	0.666040	-0.018921	-0.014038	0.574036
	0.666060	-0.018463	-0.015411	0.572510
	0.666080	-0.020447	-0.013733	0.566406
	0.666100	-0.021362	-0.012360	0.573425
	0.666120	-0.021362	-0.014496	0.570679
	0.666140	-0.024109	-0.014648	0.570374
	0.666160	-0.025330	-0.015106	0.572510
	0.666180	-0.025635	-0.012817	0.571594
	0.666200	-0.022888	-0.014954	0.576477
	0.666220	-0.022583	-0.016785	0.574036
	0.666240	-0.020905	-0.016327	0.570679
	0.666260	-0.016022	-0.014648	0.573730
	0.666280	-0.014038	-0.017395	0.574341
	0.666300	-0.010986	-0.017395	0.575867
	0.666320	-0.011902	-0.014496	0.579529
	0.666340	-0.010681	-0.014191	0.586548
	0.666360	-0.011444	-0.017242	0.588379
	0.666380	-0.012512	-0.015564	0.584412
	0.666400	-0.009155	-0.014801	0.579224
	0.666420	-0.005188	-0.015564	0.580750
	0.666440	-0.003662	-0.012817	0.584106
	0.666460	-0.006409	-0.008850	0.588379
	0.666480	-0.005646	-0.010071	0.595703
	0.666500	-0.005188	-0.009003	0.592957
	0.666520	-0.005493	-0.008545	0.592957
	0.666540	-0.005798	-0.006714	0.591736
	0.666560	-0.002594	-0.008240	0.593262
	0.666580	-0.005798	-0.010834	0.599976
	0.666600	-0.003204	-0.012207	0.598755
	0.666620	-0.001984	-0.012207	0.596008
	0.666640	-0.002441	-0.012817	0.592651
	0.666660	0.000458	-0.010834	0.598755
	0.666680	0.001526	-0.009155	0.601807
	0.666700	-0.002136	-0.010071	0.604248
	0.666720	-0.003662	-0.012207	0.601196
	0.666740	0.000153	-0.012512	0.588989
	0.666760	0.001373	-0.011139	0.589600
	0.666780	0.005798	-0.012360	0.589905
	0.666800	0.007019	-0.013428	0.586243
	0.666820	0.003052	-0.012360	0.587158
	0.666840	-0.000916	-0.015259	0.588684
	0.666860	-0.004272	-0.016479	0.583801
	0.666880	-0.000916	-0.016327	0.585327
	0.666900	-0.002289	-0.018311	0.592957
	0.666920	0.000458	-0.018463	0.599670
	0.666940	-0.001068	-0.016479	0.608215
	0.666960	0.003967	-0.017242	0.611877
	0.666980	0.003052	-0.015717	0.607910
	0.667000	0.000458	-0.015106	0.607910
	0.667020	-0.001526	-0.014191	0.604553
	0.667040	-0.003357	-0.014038	0.598755
	0.667060	-0.003662	-0.014343	0.603638
	0.667080	-0.003662	-0.011139	0.605774
	0.667100	0.000000	-0.012207	0.599060
	0.667120	-0.001678	-0.012360	0.597229
	0.667140	-0.003967	-0.011749	0.594788
	0.667160	-0.002899	-0.010376	0.591125
	0.667180	-0.003967	-0.011749	0.588989
	0.667200	-0.003052	-0.011902	0.594177
	0.667220	-0.003815	-0.011444	0.592651
	0.667240	-0.002899	-0.013123	0.587158
	0.667260	-0.005035	-0.014801	0.585937
	0.667280	-0.003967	-0.011597	0.591736
	0.667300	-0.002441	-0.010529	0.588379
	0.667320	-0.005493	-0.011749	0.593262
	0.667340	-0.003052	-0.010376	0.590210
	0.667360	-0.004425	-0.010681	0.592957
	0.667380	-0.006714	-0.012054	0.589294
	0.667400	-0.008087	-0.010376	0.585327
	0.667420	-0.009918	-0.012054	0.585937
	0.667440	-0.007935	-0.014343	0.584717
	0.667460	-0.007324	-0.012817	0.581970
	0.667480	-0.006561	-0.012360	0.588074
	0.667500	-0.008850	-0.014191	0.584412
	0.667520	-0.010834	-0.012665	0.581665
	0.667540	-0.008240	-0.010071	0.582275
	0.667560	-0.003815	-0.004883	0.584412
	0.667580	-0.000916	-0.004120	0.578613
	0.667600	0.001068	-0.005035	0.579834
	0.667620	-0.000305	-0.004120	0.580444
	0.667640	-0.003662	-0.001984	0.581055
	0.667660	-0.011902	-0.001526	0.588379
	0.667680	-0.014191	-0.000153	0.594482
	0.667700	-0.012665	-0.001984	0.596619
	0.667720	-0.010681	-0.004425	0.592041
	0.667740	-0.008698	-0.003510	0.586853
	0.667760	-0.012207	-0.004883	0.594177
	0.667780	-0.011902	-0.005188	0.597229
	0.667800	-0.014038	-0.007477	0.593567
	0.667820	-0.014343	-0.008850	0.592957
	0.667840	-0.013275	-0.010071	0.593872
	0.667860	-0.013885	-0.011749	0.592957
	0.667880	-0.010986	-0.014191	0.590515
	0.667900	-0.010376	-0.018616	0.592041
	0.667920	-0.011444	-0.018921	0.601196
	0.667940	-0.014648	-0.021362	0.602417
	0.667960	-0.012970	-0.020905	0.609741
	0.667980	-0.015411	-0.020752	0.609741
	0.668000	-0.012970	-0.022125	0.597229
	0.668020	-0.011139	-0.021362	0.593872
	0.668040	-0.009460	-0.020142	0.587158
	0.668060	-0.006866	-0.018005	0.586243
	0.668080	-0.006561	-0.015564	0.588074
	0.668100	-0.009918	-0.014191	0.584106
	0.668120	-0.007172	-0.017548	0.586243
	0.668140	-0.008545	-0.015259	0.588074
	0.668160	-0.004730	-0.012970	0.588379
	0.668180	-0.005951	-0.012512	0.590515
	0.668200	-0.009308	-0.013428	0.596008
	0.668220	-0.011139	-0.013885	0.597534
	0.668240	-0.011444	-0.014191	0.605469
	0.668260	-0.009003	-0.016022	0.590515
	0.668280	-0.009003	-0.014954	0.578918
	0.668300	-0.006104	-0.014191	0.576782
	0.668320	-0.009460	-0.011139	0.580444
	0.668340	-0.011139	-0.008850	0.578613
	0.668360	-0.010223	-0.006561	0.584106
	0.668380	-0.005646	-0.003662	0.581970
	0.668400	-0.002289	-0.002289	0.581360
	0.668420	-0.001831	-0.003357	0.582275
	0.668440	-0.000610	-0.002747	0.584717
	0.668460	-0.002747	-0.003204	0.589905
	0.668480	-0.000458	-0.001221	0.579834
	0.668500	-0.001221	-0.000305	0.578308
	0.668520	-0.000763	0.001984	0.579529
	0.668540	-0.001221	0.002747	0.584412
	0.668560	0.001984	0.002594	0.589905
	0.668580	0.005188	0.001984	0.588684
	0.668600	0.006714	0.005035	0.585632
	0.668620	0.003967	0.005035	0.590515
	0.668640	0.001984	0.004272	0.585632
	0.668660	-0.002289	0.003052	0.588989
	0.668680	-0.001526	0.003052	0.588684
	0.668700	-0.004578	0.001984	0.591431
	0.668720	-0.005035	0.000763	0.592346
	0.668740	-0.004883	-0.001068	0.589600
	0.668760	-0.005493	-0.003357	0.589294
	0.668780	-0.002289	-0.004272	0.587463
	0.668800	-0.004730	-0.007782	0.578918
	0.668820	-0.002289	-0.007477	0.570679
	0.668840	-0.002594	-0.006256	0.566711
	0.668860	-0.001221	-0.008087	0.567932
	0.668880	-0.002289	-0.010223	0.570984
	0.668900	-0.000916	-0.008850	0.577087
	0.668920	0.000000	-0.011597	0.585022
	0.668940	-0.001831	-0.009155	0.585632
	0.668960	-0.002594	-0.008545	0.583191
	0.668980	-0.008392	-0.010071	0.582886
	0.669000	-0.007935	-0.012512	0.582886
	0.669020	-0.007629	-0.010223	0.578918
	0.669040	-0.009003	-0.012970	0.572815
	0.669060	-0.008850	-0.013580	0.576477
	0.669080	-0.006409	-0.011597	0.573730
	0.669100	-0.007477	-0.008240	0.574951
	0.669120	-0.007629	-0.010376	0.578613
	0.669140	-0.004120	-0.009003	0.574646
	0.669160	-0.007172	-0.009308	0.583191
	0.669180	-0.007629	-0.009308	0.580139
	0.669200	-0.008545	-0.010834	0.581055
	0.669220	-0.006714	-0.011139	0.580444
	0.669240	-0.005646	-0.009308	0.574036
	0.669260	0.000153	-0.009460	0.564880
	0.669280	-0.003815	-0.013428	0.561523
	0.669300	-0.007172	-0.016327	0.560303
	0.669320	-0.001831	-0.017242	0.560303
	0.669340	-0.004425	-0.014496	0.563660
	0.669360	-0.002747	-0.014954	0.564270
	0.669380	-0.003662	-0.015717	0.567017
	0.669400	-0.007324	-0.015564	0.561829
	0.669420	0.001831	-0.015106	0.566711
	0.669440	0.000916	-0.014954	0.567627
	0.669460	0.004730	-0.011902	0.567627
	0.669480	0.001068	-0.013580	0.568237
	0.669500	0.001068	-0.011902	0.567322
	0.669520	0.000610	-0.008850	0.576477
	0.669540	0.000305	-0.007782	0.578613
	0.669560	0.001373	-0.007324	0.581665
	0.669580	0.000763	-0.007935	0.582886
	0.669600	-0.001221	-0.006561	0.590210
	0.669620	0.001984	-0.006256	0.591431
	0.669640	-0.003357	-0.005951	0.591431
	0.669660	-0.005493	-0.005798	0.592346
	0.669680	-0.002594	-0.005035	0.591431
	0.669700	-0.002289	-0.006714	0.589294
	0.669720	-0.001068	-0.006714	0.590210
	0.669740	-0.000916	-0.003662	0.591125
	0.669760	-0.003052	-0.002441	0.586243
	0.669780	-0.007324	-0.000153	0.577087
	0.669800	-0.004272	-0.001831	0.573730
	0.669820	-0.002594	-0.002441	0.566711
	0.669840	-0.002136	-0.003052	0.568237
	0.669860	-0.004425	-0.001678	0.569458
	0.669880	0.000763	0.000000	0.563660
	0.669900	0.002441	0.000458	0.565491
	0.669920	0.003662	-0.001526	0.563965
	0.669940	0.000458	-0.001984	0.569763
	0.669960	0.003052	-0.001831	0.565796
	0.669980	0.002441	-0.003052	0.561523
	0.670000	0.006256	-0.003815	0.561523
	0.670020	0.007019	-0.002289	0.562134
	0.670040	0.007019	-0.004120	0.562134
	0.670060	0.001526	-0.005493	0.562744
	0.670080	0.002899	-0.005646	0.563354
	0.670100	0.001678	-0.001678	0.565796
	0.670120	0.002441	0.000916	0.566406
	0.670140	-0.000153	0.001221	0.571289
	0.670160	0.004425	-0.000610	0.571899
	0.670180	0.002747	0.000458	0.566711
	0.670200	0.002594	-0.003204	0.558472
	0.670220	0.004578	-0.004883	0.559387
	0.670240	0.001984	-0.003357	0.561523
	0.670260	0.003662	-0.005646	0.563660
	0.670280	0.007324	-0.005035	0.562134
	0.670300	0.006561	-0.003204	0.563049
	0.670320	0.006409	-0.002747	0.560608
	0.670340	0.006409	-0.000458	0.561829
	0.670360	0.007172	-0.002747	0.559998
	0.670380	0.009918	-0.003357	0.564270
	0.670400	0.009613	-0.001831	0.563965
	0.670420	0.006409	-0.002289	0.566406
	0.670440	0.009613	-0.002136	0.563354
	0.670460	0.011444	-0.002441	0.562134
	0.670480	0.014648	-0.003357	0.557861
	0.670500	0.010376	-0.001678	0.554504
	0.670520	0.007629	-0.001221	0.554199
	0.670540	0.005493	-0.004578	0.555725
	0.670560	0.005951	-0.005646	0.552368
	0.670580	0.005493	-0.005951	0.552673
	0.670600	0.005341	-0.006561	0.553589
	0.670620	0.004272	-0.007477	0.547180
	0.670640	0.002289	-0.009155	0.549316
	0.670660	-0.005493	-0.010834	0.549316
	0.670680	-0.005035	-0.008545	0.547180
	0.670700	-0.001373	-0.008850	0.547791
	0.670720	-0.001678	-0.009918	0.545044
	0.670740	0.001068	-0.007172	0.543518
	0.670760	0.002289	-0.010071	0.540466
	0.670780	0.001221	-0.007324	0.538330
	0.670800	0.001678	-0.007477	0.545044
	0.670820	-0.002899	-0.007629	0.541687
	0.670840	-0.003967	-0.005188	0.544739
	0.670860	-0.004578	-0.004272	0.540466
	0.670880	-0.004425	-0.006866	0.536194
	0.670900	-0.005646	-0.006561	0.534973
	0.670920	-0.003662	-0.005493	0.536804
	0.670940	-0.004730	-0.006561	0.535278
	0.670960	-0.005493	-0.009613	0.537415
	0.670980	-0.006714	-0.009003	0.538025
	0.671000	-0.007782	-0.007172	0.541382
	0.671020	-0.006409	-0.006561	0.541077
	0.671040	-0.008392	-0.005646	0.543213
	0.671060	-0.009003	-0.005035	0.552063
	0.671080	-0.008850	-0.001831	0.552673
	0.671100	-0.005188	-0.001221	0.552063
	0.671120	-0.004883	0.002289	0.562744
	0.671140	-0.001678	0.002289	0.558777
	0.671160	-0.001831	0.002136	0.559692
	0.671180	0.001678	0.001831	0.559998
	0.671200	-0.003510	-0.000610	0.561523
	0.671220	-0.001373	0.001068	0.562744
	0.671240	-0.003052	-0.005798	0.563660
	0.671260	-0.003662	-0.003662	0.570984
	0.671280	-0.006256	-0.002441	0.579224
	0.671300	-0.010223	-0.001831	0.570068
	0.671320	-0.012665	-0.003052	0.576172
	0.671340	-0.014496	-0.003357	0.577698
	0.671360	-0.013580	-0.006409	0.575562
	0.671380	-0.015106	-0.008698	0.580139
	0.671400	-0.017548	-0.006409	0.587463
	0.671420	-0.013580	-0.005646	0.595093
	0.671440	-0.018005	-0.007935	0.596924
	0.671460	-0.017090	-0.006256	0.593872
	0.671480	-0.017242	-0.007629	0.585937
	0.671500	-0.018768	-0.008392	0.584106
	0.671520	-0.022583	-0.010376	0.580444
	0.671540	-0.022888	-0.010834	0.581665
	0.671560	-0.024261	-0.009918	0.580139
	0.671580	-0.025330	-0.008545	0.579834
	0.671600	-0.025177	-0.008392	0.574646
